27.8604,3.4645,3.1323,4.2002
27.8955,3.4997,3.519,3.9601
27.9307,3.5356,3.6015,3.7292
27.9664,3.5697,3.4045,3.5065
28.0026,3.6064,3.6564,3.2906
28.039,3.6453,3.8949,3.0822
28.0758,3.6823,3.7091,2.8812
28.1131,3.7201,3.7685,2.6866
28.1506,3.7606,4.0585,2.4984
28.1886,3.7987,3.8076,2.3162
28.227,3.8394,4.0753,2.1395
28.2658,3.8799,4.0511,1.9684
28.3049,3.9208,4.0941,1.8026
28.3446,3.9616,4.0661,1.6416
28.3847,4.004,4.2341,1.4851
28.4252,4.0461,4.2085,1.3333
28.466,4.0885,4.2424,1.186
28.5073,4.1311,4.2743,1.043
28.5491,4.1736,4.2439,0.9038
28.5911,4.218,4.4459,0.7686
28.6339,4.2601,4.1933,0.6369
28.6769,4.3054,4.5422,0.5086
28.7203,4.3489,4.3609,0.384
28.7642,4.3927,4.3785,0.2627
28.8086,4.4377,4.5004,0.1443
28.8535,4.4821,4.4233,0.0288
28.8987,4.5278,4.5894,-0.0836
28.9444,4.5721,4.421,-0.193
28.9906,4.6178,4.5724,-0.2999
29.0373,4.6628,4.5003,-0.4043
29.0844,4.7089,4.6032,-0.5062
29.132,4.7547,4.5795,-0.6056
29.1799,4.8006,4.5941,-0.7026
29.2284,4.8462,4.5638,-0.7973
29.2773,4.8928,4.6568,-0.8899
29.3266,4.9391,4.6341,-0.9803
29.3765,4.9852,4.6044,-1.0687
29.4268,5.0321,4.6907,-1.1552
29.4778,5.0785,4.6288,-1.2399
29.5289,5.1258,4.751,-1.3225
29.5806,5.172,4.62,-1.4033
29.6329,5.2191,4.6912,-1.4825
29.6856,5.2665,4.7381,-1.5601
29.7387,5.3136,4.7179,-1.6359
29.7922,5.3608,4.7265,-1.7101
29.8463,5.4078,4.6989,-1.7827
29.9008,5.4555,4.7694,-1.8539
29.9559,5.5027,4.7156,-1.9237
30.0114,5.5505,4.7831,-1.9921
30.0673,5.5981,4.7646,-2.059
30.1238,5.6455,4.7382,-2.1246
30.1807,5.6935,4.8018,-2.189
30.2382,5.7411,4.752,-2.2521
30.2961,5.7892,4.813,-2.314
30.3546,5.8369,4.7648,-2.3748
30.4132,5.8853,4.8546,-2.4343
30.4727,5.9327,4.725,-2.4927
30.5324,5.9814,4.8843,-2.55
30.5926,6.029,4.7669,-2.6061
30.6535,6.0773,4.8131,-2.6613
30.7147,6.1257,4.8464,-2.7155
30.7766,6.1739,4.8029,-2.7688
30.8386,6.2225,4.8826,-2.821
30.9015,6.2703,4.766,-2.8722
30.9647,6.3191,4.88,-2.9226
31.0283,6.3675,4.8476,-2.9721
31.0925,6.4158,4.8249,-3.0207
31.1571,6.4645,4.8722,-3.0684
31.2223,6.5129,4.8327,-3.1153
31.2879,6.5617,4.8785,-3.1613
31.3538,6.6102,4.8653,-3.2065
31.4206,6.6585,4.8188,-3.251
31.4875,6.7077,4.9275,-3.2948
31.555,6.756,4.8348,-3.3377
31.6232,6.8047,4.8684,-3.38
31.6917,6.8536,4.895,-3.4215
31.7608,6.9023,4.8595,-3.4624
31.8302,6.9512,4.8998,-3.5026
31.9003,6.9999,4.8653,-3.5421
31.9707,7.0489,4.9043,-3.5809
32.0417,7.0977,4.8707,-3.6191
32.1131,7.1467,4.9085,-3.6566
32.1851,7.1955,4.8757,-3.6936
32.2577,7.2445,4.8909,-3.73
32.3306,7.2936,4.9144,-3.7658
32.4039,7.3425,4.904,-3.8009
32.478,7.3913,4.8643,-3.8355
32.5522,7.4407,4.9523,-3.8696
32.6273,7.4894,4.8575,-3.9031
32.7027,7.5388,4.9343,-3.9361
32.7784,7.5878,4.9135,-3.9686
32.8548,7.6368,4.8953,-4.0004
32.9317,7.6859,4.908,-4.0319
33.009,7.7351,4.929,-4.0628
33.0868,7.7841,4.9008,-4.0932
33.1653,7.8334,4.9127,-4.1232
33.2441,7.8826,4.9331,-4.1527
33.3234,7.9317,4.9059,-4.1817
33.4031,7.981,4.9356,-4.2103
33.4834,8.0297,4.8721,-4.2383
33.5639,8.0482,1.843,-4.266
33.6445,8.0472,-0.0957,-4.293
33.725,8.0462,-0.1017,-4.3195
33.8052,8.0453,-0.0904,-4.3454
33.8857,8.0442,-0.1127,-4.3707
33.9661,8.0433,-0.0848,-4.3955
34.0465,8.0424,-0.0906,-4.4198
34.1271,8.0414,-0.0959,-4.4436
34.2074,8.0407,-0.0702,-4.4669
34.2879,8.0398,-0.0988,-4.4897
34.3684,8.039,-0.0736,-4.5121
34.4487,8.0382,-0.0792,-4.534
34.529,8.0375,-0.0772,-4.5554
34.6092,8.0367,-0.0753,-4.5764
34.6896,8.0359,-0.0803,-4.597
34.7699,8.0353,-0.0645,-4.6172
34.8505,8.0345,-0.0765,-4.637
34.9309,8.0339,-0.0614,-4.6564
35.0112,8.0332,-0.0667,-4.6754
35.0913,8.0326,-0.0651,-4.694
35.1717,8.0319,-0.0698,-4.7123
35.2519,8.0313,-0.0558,-4.7302
35.3323,8.0306,-0.0668,-4.7478
35.4126,8.0301,-0.0534,-4.765
35.493,8.0295,-0.064,-4.7819
35.5733,8.0289,-0.0511,-4.7985
35.6535,8.0284,-0.0559,-4.8147
35.7338,8.0278,-0.0602,-4.8306
35.8142,8.0272,-0.0533,-4.8463
35.8945,8.0268,-0.047,-4.8616
35.9746,8.0263,-0.0515,-4.8767
36.0549,8.0257,-0.0556,-4.8914
36.1353,8.0252,-0.0493,-4.9059
36.2155,8.0248,-0.0435,-4.9201
36.2955,8.0243,-0.0478,-4.9339
36.376,8.0237,-0.0564,-4.9476
36.4559,8.0234,-0.0315,-4.961
36.5363,8.0228,-0.0593,-4.9741
36.6165,8.0225,-0.035,-4.987
36.6969,8.022,-0.0482,-4.9996
36.777,8.0216,-0.0384,-5.0119
36.8572,8.0211,-0.0466,-5.0241
36.9375,8.0207,-0.0414,-5.036
37.0176,8.0204,-0.0366,-5.0476
37.0978,8.0199,-0.0444,-5.059
37.178,8.0195,-0.0395,-5.0702
37.2581,8.0192,-0.0351,-5.0812
37.3382,8.0188,-0.0424,-5.0919
37.4185,8.0184,-0.0378,-5.1025
37.4988,8.018,-0.0373,-5.1128
37.5788,8.0177,-0.0332,-5.1229
37.659,8.0173,-0.04,-5.1328
37.7392,8.0169,-0.0358,-5.1425
37.8195,8.0166,-0.0354,-5.152
37.8995,8.0162,-0.0316,-5.1613
37.9796,8.0159,-0.038,-5.1704
38.0597,8.0155,-0.0341,-5.1793
38.1399,8.0152,-0.0337,-5.188
38.2202,8.0149,-0.0333,-5.1965
38.3002,8.0146,-0.03,-5.2048
38.3806,8.0142,-0.0386,-5.213
38.4607,8.0139,-0.0264,-5.2209
38.5408,8.0136,-0.0349,-5.2287
38.621,8.0132,-0.0317,-5.2363
38.7012,8.0129,-0.0314,-5.2437
38.7811,8.0126,-0.0285,-5.2509
38.8614,8.0123,-0.036,-5.2579
38.9413,8.012,-0.0254,-5.2648
39.0217,8.0117,-0.0353,-5.2715
39.1017,8.0114,-0.0252,-5.278
39.1817,8.0111,-0.0323,-5.2844
39.2618,8.0108,-0.0296,-5.2906
39.3419,8.0105,-0.0294,-5.2966
39.422,8.0102,-0.0292,-5.3024
39.5021,8.0099,-0.0291,-5.3081
39.5822,8.0096,-0.0289,-5.3137
39.6623,8.0093,-0.0287,-5.319
39.7425,8.0091,-0.0286,-5.3242
39.8226,8.0088,-0.0284,-5.3292
39.9027,8.0085,-0.0283,-5.3341
39.9828,8.0082,-0.0282,-5.3388
40.0629,8.0079,-0.0281,-5.3433
40.143,8.0076,-0.028,-5.3477
40.2231,8.0074,-0.0279,-5.3519
40.3031,8.0071,-0.0278,-5.356
40.3832,8.0068,-0.0278,-5.3599
40.4632,8.0065,-0.0277,-5.3637
40.5432,8.0063,-0.0276,-5.3672
40.6231,8.006,-0.0276,-5.3707
40.7034,8.0057,-0.0287,-5.3739
40.7832,8.0054,-0.0252,-5.377
40.8634,8.0051,-0.0297,-5.38
40.9436,8.0049,-0.0264,-5.3828
41.0233,8.0046,-0.0267,-5.3854
41.1034,8.0043,-0.0294,-5.3879
41.1837,8.004,-0.0274,-5.3902
41.2637,8.0038,-0.026,-5.3924
41.3436,8.0035,-0.0285,-5.3944
41.4237,8.0032,-0.0284,-5.3963
41.5039,8.0029,-0.0271,-5.3979
41.5839,8.0027,-0.0279,-5.3995
41.6639,8.0024,-0.028,-5.4008
41.7438,8.0021,-0.0281,-5.402
41.8239,8.0018,-0.0285,-5.4031
41.9037,8.0015,-0.0277,-5.404
41.9837,8.0013,-0.0291,-5.4047
42.0639,8.001,-0.0285,-5.4052
42.1438,8.0007,-0.0285,-5.4056
42.2239,8.0004,-0.0292,-5.4059
42.3038,8.0001,-0.0291,-5.4059
42.3837,7.9998,-0.0294,-5.4058
42.4638,7.9995,-0.0294,-5.4055
42.5439,7.9992,-0.0299,-5.4051
42.6238,7.9989,-0.0301,-5.4044
42.7039,7.9986,-0.03,-5.4036
42.7839,7.9983,-0.0308,-5.4027
42.8638,7.998,-0.0309,-5.4015
42.9436,7.9977,-0.0312,-5.4002
43.0236,7.9974,-0.0309,-5.3987
43.1038,7.9971,-0.0316,-5.397
43.1838,7.9967,-0.0327,-5.3951
43.2637,7.9964,-0.0325,-5.3931
43.3435,7.9961,-0.0329,-5.3908
43.4235,7.9958,-0.0323,-5.3884
43.5036,7.9954,-0.0335,-5.3858
43.5833,7.9951,-0.0362,-5.3829
43.6635,7.9947,-0.0313,-5.3799
43.7435,7.9944,-0.0371,-5.3767
43.8233,7.994,-0.0356,-5.3733
43.9033,7.9937,-0.0347,-5.3696
43.9832,7.9933,-0.0379,-5.3658
44.0631,7.9929,-0.0357,-5.3617
44.1429,7.9925,-0.0392,-5.3575
44.2229,7.9922,-0.0368,-5.353
44.303,7.9918,-0.0388,-5.3483
44.3828,7.9914,-0.0413,-5.3433
44.4625,7.991,-0.0404,-5.3382
44.5427,7.9906,-0.0372,-5.3328
44.6226,7.9901,-0.0456,-5.3271
44.7023,7.9897,-0.0427,-5.3212
44.7821,7.9893,-0.0413,-5.3151
44.862,7.9889,-0.0442,-5.3087
44.942,7.9884,-0.0451,-5.3021
45.0218,7.9879,-0.0485,-5.2952
45.1017,7.9875,-0.0447,-5.288
45.1816,7.987,-0.048,-5.2805
45.2616,7.9865,-0.0491,-5.2728
45.3413,7.986,-0.053,-5.2648
45.4211,7.9755,-1.047,-5.2565
45.5003,7.9284,-4.7143,-5.2479
45.5793,7.8779,-5.0327,-5.239
45.6574,7.8274,-5.0616,-5.2299
45.7352,7.7771,-5.0301,-5.2206
45.8125,7.7266,-5.0495,-5.211
45.8892,7.6762,-5.0468,-5.2012
45.9656,7.6257,-5.0338,-5.1911
46.0412,7.5752,-5.0645,-5.1807
46.1165,7.5249,-5.0308,-5.1701
46.1912,7.4744,-5.052,-5.1592
46.2656,7.4239,-5.0349,-5.148
46.3391,7.3734,-5.0672,-5.1366
46.4124,7.323,-5.0316,-5.1249
46.4851,7.2725,-5.0541,-5.1129
46.5575,7.222,-5.0361,-5.1007
46.6291,7.1714,-5.07,-5.0882
46.7003,7.1211,-5.0325,-5.0754
46.771,7.0705,-5.0566,-5.0623
46.8411,7.0201,-5.0527,-5.0489
46.9109,6.9696,-5.038,-5.0353
46.9801,6.919,-5.0586,-5.0213
47.0488,6.8685,-5.0544,-5.007
47.1171,6.818,-5.0393,-4.9925
47.1846,6.7673,-5.0767,-4.9776
47.2518,6.717,-5.0349,-4.9625
47.3184,6.6664,-5.0623,-4.947
47.3847,6.6159,-5.0412,-4.9312
47.4504,6.5652,-5.0638,-4.9151
47.5156,6.5146,-5.0589,-4.8987
47.5801,6.4641,-5.0596,-4.8819
47.6444,6.4136,-5.0433,-4.8649
47.7078,6.3629,-5.0846,-4.8475
47.7711,6.3125,-5.0209,-4.8297
47.8336,6.2617,-5.0932,-4.8116
47.8958,6.2112,-5.039,-4.7932
47.9574,6.1605,-5.071,-4.7744
48.0185,6.1099,-5.0651,-4.7552
48.0789,6.0593,-5.066,-4.7358
48.1391,6.0088,-5.0483,-4.7159
48.1986,5.9581,-5.0751,-4.6957
48.2579,5.9074,-5.0497,-4.675
48.3163,5.8566,-5.0965,-4.654
48.3744,5.8061,-5.0432,-4.6327
48.4319,5.7554,-5.0795,-4.6109
48.4891,5.7047,-5.0526,-4.5887
48.5455,5.6538,-5.102,-4.5661
48.6015,5.6034,-5.0456,-4.5432
48.657,5.5526,-5.0843,-4.5198
48.7122,5.5019,-5.0559,-4.4959
48.7665,5.4509,-5.1079,-4.4717
48.8205,5.4005,-5.0481,-4.447
48.8742,5.3496,-5.068,-4.4219
48.9271,5.2986,-5.1126,-4.3963
48.9797,5.248,-5.0502,-4.3702
49.0317,5.197,-5.0935,-4.3437
49.0831,5.1462,-5.0846,-4.3168
49.134,5.0954,-5.0858,-4.2893
49.1845,5.0447,-5.064,-4.2614
49.2343,4.9937,-5.123,-4.233
49.2837,4.9431,-5.0546,-4.2042
49.3328,4.8921,-5.0785,-4.1747
49.3811,4.841,-5.1283,-4.1447
49.4291,4.7903,-5.0569,-4.1143
49.4765,4.7392,-5.1071,-4.0832
49.5232,4.6882,-5.1217,-4.0517
49.5698,4.6376,-5.0339,-4.0197
49.6156,4.5862,-5.1512,-3.987
49.6608,4.5354,-5.087,-3.9538
49.7058,4.4846,-5.0753,-3.9201
49.7501,4.4334,-5.1172,-3.8856
49.794,4.3823,-5.1047,-3.8506
49.8373,4.3312,-5.1062,-3.8151
49.8801,4.2802,-5.1076,-3.7789
49.9223,4.2291,-5.1091,-3.7422
49.9641,4.1781,-5.1105,-3.7048
50.0055,4.1271,-5.0827,-3.6667
50.0461,4.0756,-5.1595,-3.628
50.0863,4.0248,-5.0982,-3.5887
50.1261,3.9738,-5.0857,-3.5487
50.1654,3.9223,-5.1349,-3.5079
50.204,3.871,-5.1508,-3.4665
50.2423,3.8201,-5.0704,-3.4245
50.2799,3.7685,-5.173,-3.3817
50.3172,3.7177,-5.0712,-3.3382
50.3538,3.666,-5.1773,-3.294
50.39,3.6152,-5.0719,-3.2491
50.4256,3.5634,-5.1815,-3.2034
50.4607,3.5124,-5.1072,-3.157
50.4953,3.4611,-5.1289,-3.1099
50.5294,3.4098,-5.1298,-3.062
50.563,3.3585,-5.1306,-3.0132
50.596,3.3069,-5.1692,-2.9638
50.6287,3.256,-5.0711,-2.9136
50.6607,3.2041,-5.1949,-2.8625
50.6922,3.153,-5.109,-2.8107
50.7231,3.1014,-5.1737,-2.7581
50.7538,3.0506,-5.0678,-2.7047
50.7838,2.9986,-5.2005,-2.6504
50.8131,2.9472,-5.1493,-2.5955
50.8422,2.8964,-5.0632,-2.5396
50.8705,2.8442,-5.2477,-2.483
50.8986,2.7937,-5.0307,-2.4256
50.926,2.7416,-5.2038,-2.3673
50.9528,2.6902,-5.1454,-2.3083
50.9793,2.6392,-5.0967,-2.2486
51.0051,2.5876,-5.1726,-2.188
51.0305,2.5365,-5.0908,-2.1266
51.0554,2.4848,-5.1688,-2.0645
51.0797,2.4336,-5.1338,-2.0017
51.1034,2.3824,-5.1304,-1.9382
51.1268,2.3316,-5.0738,-1.874
51.1496,2.28,-5.1568,-1.809
51.1719,2.2289,-5.1167,-1.7433
51.1936,2.1778,-5.1112,-1.6771
51.2149,2.1268,-5.105,-1.6103
51.2358,2.0761,-5.0406,-1.5426
51.256,2.0242,-5.1885,-1.4745
51.2757,1.9738,-5.0422,-1.406
51.2949,1.9227,-5.1356,-1.3372
51.3137,1.873,-4.9596,-1.268
51.3318,1.8215,-5.1599,-1.1982
51.3495,1.7715,-4.998,-1.1283
51.3668,1.7211,-5.0293,-1.0579
51.3835,1.6703,-5.0837,-0.9874
51.3998,1.6206,-4.9554,-0.9169
51.4154,1.57,-5.057,-0.8462
51.4306,1.5202,-4.9942,-0.7759
51.4453,1.4711,-4.904,-0.7056
51.4596,1.4209,-5.0097,-0.6354
51.4733,1.3716,-4.9407,-0.5657
51.4865,1.3224,-4.9211,-0.4965
51.4992,1.2735,-4.9005,-0.4279
51.5114,1.2248,-4.8788,-0.36
51.5232,1.1763,-4.856,-0.2928
51.5345,1.1279,-4.8322,-0.2264
51.5453,1.0797,-4.8072,-0.1609
51.5556,1.0311,-4.8711,-0.0967
51.5654,0.9841,-4.6965,-0.0339
51.5749,0.9365,-4.7285,0.0277
51.5837,0.8885,-4.7951,0.0878
51.5921,0.8416,-4.7083,0.1458
51.6001,0.7956,-4.5816,0.202
51.6076,0.7484,-4.7169,0.2563
51.6146,0.7022,-4.6263,0.3083
51.6211,0.6565,-4.6001,0.3579
51.6273,0.6114,-4.4617,0.4053
51.6329,0.5645,-4.7288,0.45
51.6382,0.5207,-4.3334,0.492
51.6429,0.4742,-4.6865,0.5312
51.6472,0.4305,-4.4011,0.567
51.6511,0.3863,-4.3112,0.6003
51.6544,0.3397,-4.7901,0.6301
51.6574,0.2982,-4.1099,0.6563
51.66,0.2527,-4.4358,0.6798
51.6621,0.2074,-4.5267,0.6995
51.6638,0.164,-4.253,0.7156
51.6649,0.1196,-4.5676,0.7279
51.6657,0.0776,-4.2351,0.7364
51.6661,0.0273,-3.7124,0.7415
